,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL384942,14.308648427023297,-5.807801010950009,14.308648427023297,0.8123941686911684,0.2786075520931791,548.6330000000016,515.3690000000004,548.263171756091,208,0,0.4162401167621641,-0.3485492391162238,0.4162401167621641,0.3485492391162238,0.925,1.725,2.5,1.822269525848059,2976.7409012007565,57.1932697537345,52.27820968699134,19.27820968699134,32.29324719969985,26.82238641649542,10.480745629995546,7.266766015450947,7.266766015450947,4.678721459769015,4.678721459769015,2.929055090396858,2.929055090396858,-3.979999999999999,195421611224685.5,8.284996604225377,11.635534815174452,6.2528990685965775,277.7309668785818,15.512561186709274,0.0,2.8236841566564013,5.948339280986494,5.907179729351506,7.588140595771676,4.794537184071822,9.967957041894417,13.171245143024459,0.0,18.127256122989884,91.33087715134725,39.25905986570277,61.74124495764105,68.21699972732004,28.445830217102618,0.0,9.967957041894417,0.0,38.998857456022975,36.607065443840526,82.80846954657238,0.0,11.126902983393991,15.512561186709274,24.80697069869452,0.0,0.0,41.8625755085097,6.176298517443475,13.703784234591359,87.28987453995452,60.55466357978441,4.235526234984602,22.02982791547505,0.0,71.35,202.88006012706512,17.96578232709628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.967957041894417,45.35828292009122,0.0,0.0,0.0,0.0,0.0,275.5890028173119,0.0,0.0,42.925945281069886,-63.51494809838183,0.3225806451612903,40,3,6,0,1,1,3,1,4,4,3,9,9,0,1,1,5,5.665440000000005,151.74959999999982,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,3,0,0,0,1,0,0,0,0,3,0,1,0,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL385598,14.442407696830465,-5.842736566858385,14.442407696830465,0.26039989397723007,0.3383731027959081,534.542000000001,509.34200000000027,534.1991087000007,200,0,0.41598814210064977,-0.3572804570368108,0.41598814210064977,0.3572804570368108,1.0,1.8461538461538463,2.58974358974359,1.9229440726471365,2686.349976591681,49.42532056130337,43.633671572955166,18.633671572955162,28.6979477380791,22.500117359477326,10.10569016847741,7.2597503979109685,7.2597503979109685,4.798795645604071,4.798795645604071,3.049822145187659,3.049822145187659,-4.670000000000001,5894033204318.081,9.508794346278016,9.89687365905627,5.069913730999673,257.2596756720579,15.519536437427229,0.0,2.8236841566564013,5.948339280986494,5.907179729351506,12.207413029781547,9.694446914922299,14.76249422596624,13.171245143024459,0.0,12.08483741532659,65.83917754602973,56.40477109170494,41.64554454506348,57.111450459739615,40.16433100412425,0.0,14.867866772744895,0.0,13.028190634739154,42.46490960662361,77.2450180548754,0.0,11.126902983393991,15.519536437427229,35.2888941574499,0.0,0.0,53.751534183630845,6.176298517443475,6.851892117295679,53.012338451077916,60.55466357978441,2.8236841566564013,22.02982791547505,0.0,90.45999999999998,183.61944866131853,22.760319511168106,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,9.967957041894417,34.35113094857146,0.0,0.0,0.0,0.0,0.0,205.09773017434082,0.0,0.0,43.327223090491394,-27.258286598165576,0.21428571428571427,39,2,8,0,1,1,3,1,4,5,2,11,8,0,1,1,5,5.789820000000003,144.02689999999987,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,4,2,0,0,1,0,0,0,0,0,3,0,3,0,3,0,0,0,0,3,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CHEMBL385956,13.736622314911457,-5.497203600715695,13.736622314911457,0.1422549556757713,0.3988806722087555,449.4359999999998,431.29200000000014,449.1463448560005,166,0,0.41598551768317366,-0.3394344802309888,0.41598551768317366,0.3394344802309888,0.8484848484848485,1.6666666666666667,2.484848484848485,2.113177202531276,2146.1642214309777,38.97772680411067,33.77820968699133,15.778209686991335,23.264444319006824,17.401566023245483,8.507138832245566,5.804962616575961,5.804962616575961,3.640524858644007,3.640524858644007,2.238391850020111,2.238391850020111,-4.2700000000000005,27301408571.141716,8.933022887032568,9.07311102078502,5.145699404505386,212.51989096725424,10.619626706576751,13.491993047971475,2.8236841566564013,0.0,5.907179729351506,6.176298517443475,4.794537184071822,14.951935562841626,13.171245143024459,0.0,12.08483741532659,60.75469327029903,38.95974162290131,27.70648216058809,42.72160338247622,23.099815056553656,0.0,14.951935562841626,0.0,13.028190634739154,10.619626706576751,95.76370368731969,0.0,11.257379486545457,10.619626706576751,30.36388047022661,0.0,0.0,20.85911529219313,6.176298517443475,6.851892117295679,43.417028557886354,79.07334921222869,2.8236841566564013,11.257379486545457,0.0,79.80000000000001,148.45890221844638,17.96578232709628,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,14.951935562841626,24.75582105537992,0.0,0.0,0.0,0.0,0.0,146.2405153287462,0.0,0.0,41.20986694473437,-14.283715606813903,0.08333333333333333,33,2,6,0,0,0,2,2,4,5,2,9,6,0,0,0,4,5.861720000000003,119.12190000000002,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL386033,15.011613646861662,-3.5814579341545976,15.011613646861662,0.4018178907365415,0.5526736094592903,340.33299999999974,326.221,340.1135675080004,126,0,0.17725084935934263,-0.3555171996811132,0.3555171996811132,0.17725084935934263,0.96,1.8,2.64,2.176397374048455,1615.9052998961158,29.56603143178021,25.95303161848215,11.953031618482148,17.784487385823567,13.55630359057609,6.556303590576088,4.670893393951121,4.670893393951121,3.1442960367976625,3.1442960367976625,2.0847970035521866,2.0847970035521866,-3.0899999999999985,191438819.69254625,6.327439212368974,5.767518337625222,2.572754976012185,161.13231915931942,4.523094936973348,17.45884618009172,11.40742463964217,0.0,0.0,0.0,4.400694606261793,8.78083009534964,0.0,10.197363616602075,18.860447491716805,30.212093538316473,27.22561428106637,26.89510808740029,32.49454481870607,5.647177220767728,0.0,19.754721479989314,0.0,19.597741919954437,0.0,60.01673014003771,0.0,22.450601893965427,0.0,8.78083009534964,0.0,0.0,19.754721479989314,0.0,11.63444168209179,44.612766204337476,47.08097889691935,0.0,28.097779114733157,0.0,56.22,107.71225117472531,4.39041504767482,4.39041504767482,0.0,4.400694606261793,0.0,0.0,0.0,0.0,15.35402687372752,23.713714723356425,0.0,0.0,0.0,0.0,0.0,111.16723190793051,0.0,0.0,34.74901352382758,-16.66624543175809,0.16666666666666666,25,0,5,0,0,0,1,3,4,5,0,7,5,0,0,0,4,4.452900000000002,87.92500000000003,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL386661,14.59968882970642,-5.9574529102942915,14.59968882970642,0.28725390209347523,0.31590377359602384,550.6050000000015,519.3570000000003,550.2424363120908,208,0,0.4159901769912644,-0.4877801741368408,0.4877801741368408,0.4159901769912644,1.025,1.85,2.6,1.9186950145647155,2890.6446757195063,55.40037653492104,50.186457977455206,19.186457977455202,31.516373746162174,25.73063470695928,10.388993920459406,7.303469580780797,7.303469580780797,4.671506498941664,4.671506498941664,2.933276477008825,2.933276477008825,-4.180000000000001,88541150401712.75,8.659070393448884,11.129692255189731,6.015452527004672,273.6696289933564,20.249424140509323,11.829529860233894,2.8236841566564013,5.948339280986494,5.907179729351506,7.588140595771676,4.794537184071822,9.967957041894417,13.171245143024459,0.0,12.08483741532659,65.83917754602973,50.55183318161979,61.41073876397497,70.21234556877965,28.445830217102618,0.0,9.967957041894417,0.0,31.8540584643479,37.564999875773125,77.2450180548754,0.0,16.876414816677897,20.249424140509323,24.80697069869452,5.749511833283905,0.0,48.900527967392286,6.176298517443475,6.851892117295679,72.61198103458777,60.55466357978441,4.235526234984602,22.02982791547505,0.0,80.58,191.56944255562112,17.96578232709628,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,9.967957041894417,47.35362876155084,0.0,0.0,0.0,0.0,0.0,257.7759312903222,0.0,0.0,43.799066489119255,-54.32499777944151,0.3,40,3,7,0,1,1,3,1,4,5,3,10,9,0,1,1,5,4.973920000000003,148.92559999999983,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,3,0,0,0,1,0,0,0,0,3,0,1,0,2,0,0,0,0,3,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL386807,14.206842047621096,-3.4887864797733927,14.206842047621096,0.009306813149706272,0.5631108877425975,349.36899999999974,333.24100000000004,349.13388835200044,130,0,0.23119237495131226,-0.44276092983761733,0.44276092983761733,0.23119237495131226,1.0,1.7692307692307692,2.576923076923077,1.8708121411911356,1762.944082749629,31.643381700969833,28.52228074097288,12.522280740972882,19.139659101346105,15.033298504468268,7.033298504468268,4.876703131519891,4.876703131519891,3.345373307130898,3.345373307130898,2.2339015743788178,2.2339015743788178,-3.22,899417364.5402539,5.904565030519171,5.943187121930801,2.4352471442207895,170.94431308203022,9.317060667903824,12.881907392064576,17.77711577763438,5.948339280986494,0.0,0.0,4.400694606261793,9.374393568622029,0.0,10.197363616602075,0.0,49.00036204863852,41.25958601220242,9.59530989319154,30.73970288345168,11.595516501754222,0.0,19.582036743811077,0.0,12.745849802658759,17.893629099482368,54.61431943583263,0.0,22.581078397116894,4.899909730850478,10.338754328661313,0.0,0.0,32.57575611244297,0.0,5.817220841045895,34.67798670138228,53.21424953184008,0.0,28.22825561788462,0.0,59.46,114.53048350599441,4.39041504767482,0.0,4.899909730850478,4.400694606261793,0.0,0.0,0.0,0.0,15.181342137549283,26.349287835776863,0.0,0.0,0.0,0.0,0.0,130.87813534429588,0.0,0.0,19.977215777359906,-16.35535112165583,0.21052631578947367,26,0,6,0,1,1,1,3,4,6,0,7,3,0,1,1,5,3.790600000000002,95.32500000000005,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL388252,14.112473967497413,-3.751456679894181,14.112473967497413,0.23859232715780676,0.5695369399733838,376.8469999999997,359.711,376.1090888440005,134,0,0.2543543551994861,-0.3611555387265635,0.3611555387265635,0.2543543551994861,1.1481481481481481,2.0,2.925925925925926,1.868198355826021,1937.4302510257346,33.33146243416869,30.07506714547292,13.830996091491379,20.060083952105455,15.829174359236337,7.759925236745605,5.221185784037939,5.599150257047166,3.6762472802095725,3.9497449421870368,2.464648428252955,2.6391937065426103,-3.049999999999999,1986344461.5655482,6.243261206061365,6.283300185674245,2.624630208302799,184.66476437761253,9.87691300107973,0.0,1.4118420783282006,0.0,5.907179729351506,0.0,4.794537184071822,4.681802935145185,5.098681808301038,0.0,29.7281960132224,30.212093538316473,53.052401620931974,39.025945468130764,28.138516161123537,28.41104455166508,0.0,19.65739774452595,0.0,12.869784585645323,6.496859684315945,82.52860437491965,0.0,5.687386274683562,0.0,0.0,0.0,11.600939890232516,32.06143715819341,12.869784585645323,0.0,43.54750506103782,60.68514008293588,6.434475392069527,16.59031120676462,0.0,53.92,124.39273958099706,4.794537184071822,0.0,9.87691300107973,4.681802935145185,0.0,0.0,0.0,0.0,5.098681808301038,34.94491886728424,0.0,6.174826973936915,0.0,0.0,0.0,141.94919360501675,0.0,0.0,0.38365334441092047,-9.646562812253492,0.14285714285714285,27,1,5,0,1,1,2,2,4,3,1,6,2,0,0,0,5,4.205500000000003,105.31720000000001,0,0,0,0,0,3,1,0,0,0,1,1,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL388582,11.755730820105818,-3.0972482048374905,11.755730820105818,0.005439814814814703,0.5925813942969883,147.17700000000005,138.10499999999996,147.068413908,56,0,0.22421298252829588,-0.32582965655204466,0.32582965655204466,0.22421298252829588,1.3636363636363635,2.1818181818181817,3.090909090909091,2.987804322317138,626.5796167390397,15.618802153517006,14.355461885963821,5.3554618859638214,8.95811855099405,7.348551336231848,2.90133774073189,1.8905627610334517,1.8905627610334517,1.1754864788292103,1.1754864788292103,0.7256675618002292,0.7256675618002292,-1.31,16261.149834807784,1.8874345369994687,2.381380891498966,1.1134056202963443,77.93457372655799,5.309813353288376,0.0,1.4118420783282006,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,18.127256122989884,17.97879510068967,17.54334540069382,5.483034224680881,17.17244771176178,11.594566004035068,0.0,0.0,0.0,12.745849802658759,5.309813353288376,29.733126322350174,0.0,0.0,5.309813353288376,5.687386274683562,0.0,0.0,5.907179729351506,11.167462085401201,0.0,22.90244484238813,24.16967483065318,1.4118420783282006,0.0,0.0,29.1,54.07354212904399,4.794537184071822,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,0.0,12.377910527689961,0.0,0.0,0.0,0.0,0.0,68.35277588813304,0.0,0.0,0.0,-0.18610922146636621,0.2222222222222222,11,1,2,0,1,1,1,0,1,1,1,2,0,0,0,0,2,1.5713,43.39270000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL394599,14.636992696323505,-4.085766159087094,14.636992696323505,0.14073280543038225,0.32873976540342825,506.9499999999998,483.76600000000025,506.1469308960007,184,0,0.29402599923480105,-0.4803698071289653,0.4803698071289653,0.29402599923480105,1.1944444444444444,2.0277777777777777,2.8333333333333335,1.8535481891929189,2462.228335415054,45.40037653492104,40.19423920786443,17.950168153882885,26.471715547423653,20.76370492891396,9.694455806423226,6.684890726202759,7.0628551992119855,4.612031492517911,4.885529154495376,3.016482676672585,3.19102795496224,-4.18,782836280019.1852,8.736055888208785,9.119475275190034,3.8875156034176377,243.33536903134672,19.51368568573026,11.210628712464723,1.4118420783282006,5.879988336435371,17.59760440506795,0.0,14.383611552215466,4.681802935145185,10.082660329248245,0.0,23.685777305559107,18.127256122989884,64.14845454920453,51.627349418710374,50.68900482008859,40.23194573053299,0.0,29.54128599632364,0.0,12.869784585645323,27.486465943763022,69.96479974362677,0.0,11.567374611118932,4.736862953800049,0.0,5.879988336435371,11.600939890232516,74.62535634515461,17.664321769717148,0.0,62.130045073828,42.557883959946,6.434475392069527,16.720787709916085,0.0,113.42000000000002,160.31925018615553,14.383611552215466,0.0,9.658806205374436,0.0,0.0,0.0,0.0,0.0,10.082660329248245,47.90633315810564,0.0,6.193932217757111,0.0,0.0,0.0,187.53851733435835,0.0,0.0,0.24156152441228462,2.8037667012499314,0.24,36,1,10,0,1,1,1,3,4,7,1,11,8,0,0,0,5,2.880000000000001,132.68869999999995,0,0,0,0,0,4,1,0,0,0,3,3,0,0,0,5,1,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL396522,14.144671270029539,-3.7873591427311677,14.144671270029539,0.2636710116520067,0.46009316636441483,425.31899999999985,407.1750000000002,424.0857665560005,146,0,0.2552045614075287,-0.35050632101500695,0.35050632101500695,0.2552045614075287,1.1379310344827587,2.0,2.8620689655172415,1.8366183980193223,2038.544933815816,35.83146243416869,31.95303161848215,15.464889510519061,21.271408817510643,16.79454979799097,8.550478744009425,5.633774818292531,6.389703764310984,3.9231890559005147,4.480160072634899,2.6038258001442967,2.995953459649634,-2.7599999999999993,5987086817.825541,7.183364988215365,6.936157253864299,3.015131017803701,202.8898580734156,9.467009378641833,0.0,0.0,0.0,5.907179729351506,0.0,4.794537184071822,4.681802935145185,5.098681808301038,0.0,35.286717195791624,30.212093538316473,58.577052698027885,48.24127171739889,29.468191195135777,40.011984441897596,0.0,19.247494122088057,6.975826900282246,12.869784585645323,6.496859684315945,81.50881898099769,0.0,5.687386274683562,0.0,0.0,0.0,23.20187978046503,31.651533535755505,19.84561148592757,0.0,46.289022173378264,54.642721375272586,10.045266627482652,16.590311206764618,0.0,43.06,130.34878108735737,4.794537184071822,0.0,9.467009378641833,4.681802935145185,0.0,0.0,0.0,0.0,5.098681808301038,47.87553379152902,0.0,12.453740020653687,0.0,0.0,0.0,149.9701116183256,0.0,0.0,0.6306081895146247,-13.832237606271686,0.18181818181818182,29,0,5,0,1,1,2,2,4,4,0,7,3,0,0,0,5,4.8693000000000035,114.94749999999999,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL397975,15.497438481341849,-4.282538645859581,15.497438481341849,0.18544020819176232,0.3268167484260761,509.4929999999998,486.30900000000025,509.1743360760907,190,0,0.31167136147669733,-0.4803698070252967,0.4803698070252967,0.31167136147669733,1.1891891891891893,2.027027027027027,2.810810810810811,1.8777070099633537,2519.0434451822443,46.27062002292412,40.572203680873656,17.57220368087366,26.89923590235222,20.897114356418488,9.502687165418573,6.87108655820733,6.87108655820733,4.710813856034934,4.710813856034934,3.0808651616548857,3.0808651616548857,-4.61,1156685786714.8813,9.048298697701766,9.116928034973922,4.0930626378167245,241.45277667415112,19.51368568573026,36.88558384585745,7.105770073176662,5.879988336435371,23.422008903067876,1.4118420783282006,14.383611552215466,18.324933013370245,4.9839785209472085,0.0,0.0,18.127256122989884,39.77774327052868,50.34919459729159,64.48792170782549,28.631005840300475,0.0,24.327900900668773,0.0,12.99371936863189,27.486465943763022,64.97073791261694,0.0,17.267844326132295,9.713866224029301,8.78083009534964,5.879988336435371,0.0,69.41197124949974,17.788256552703714,11.63444168209179,55.19583502596077,36.5154652522827,2.8236841566564013,22.421257424929443,0.0,114.67,161.14959285314563,18.774026599890284,4.39041504767482,14.521106188249858,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,36.346476790031076,0.0,0.0,0.0,0.0,0.0,186.51372362506706,0.0,0.0,29.652470883331787,-8.499527841732238,0.24,37,2,10,0,1,1,1,3,4,6,1,12,8,0,0,0,5,2.0591999999999993,126.75040000000003,0,0,0,0,0,4,2,0,0,0,3,3,0,0,0,4,2,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,2,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL399167,13.520264054445935,-4.485087490054483,13.520264054445935,0.1160553841836216,0.3594376311036949,434.9509999999996,409.7510000000001,434.1742145200908,158,0,0.3471998126179966,-0.35424624200102145,0.35424624200102145,0.3471998126179966,1.096774193548387,1.8709677419354838,2.6774193548387095,1.9582235476293663,2248.0088487556977,43.486162972547945,40.02228074097288,15.778209686991337,25.176109355889892,20.394421943486186,8.483532034495584,5.496185784037938,5.874150257047165,3.5083901382508498,3.781887800228315,2.213047618281666,2.349796449270398,-3.349999999999999,210173401674.38052,6.341021489882296,9.202449782123502,4.872282232179865,221.13006400320228,15.512561186709274,0.0,4.235526234984602,0.0,5.907179729351506,1.4118420783282006,9.886243741654903,0.0,5.098681808301038,0.0,35.770614720885696,42.29693095364306,22.200513472542347,77.6519511496606,44.12076965709178,39.7858171010322,0.0,15.500201719172495,0.0,0.0,32.255186522484756,77.05269058973457,0.0,11.257379486545457,15.512561186709274,11.374772549367124,0.0,11.600939890232516,43.042941264432,0.0,0.0,39.14391835534345,66.46660578429623,10.670001627054129,22.160304418626517,0.0,74.25,153.643068289697,4.794537184071822,0.0,10.401519910871457,0.0,0.0,0.0,0.0,0.0,5.098681808301038,46.03423788311996,0.0,6.113380842017826,0.0,0.0,0.0,203.07623236651526,0.0,0.0,0.0,-24.24516876408868,0.16666666666666666,31,4,6,0,0,0,3,1,4,3,4,7,9,0,0,0,4,3.5012000000000016,126.27530000000002,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,4,0,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL400486,14.431160827906098,-3.3304921121938653,14.431160827906098,0.22832312899141916,0.547487046658485,340.31399999999985,327.2100000000001,340.09716849600034,126,0,0.3392775558949603,-0.4940747712600084,0.4940747712600084,0.3392775558949603,1.4,2.32,3.12,2.2909351141452614,1658.2676523625476,28.643381700969833,24.891563726400648,11.891563726400648,17.41762720267482,12.876188287646015,6.520726401682193,4.776688340844222,4.776688340844222,3.420175633271002,3.420175633271002,2.4018945545646004,2.4018945545646004,-3.42,112263699.22825108,6.4718527825400525,5.3008595659117965,2.1428583744910648,158.64423842423042,14.822674415136515,19.1852791060308,7.291830414763572,0.0,1.4311996572326342,5.969305287951849,0.0,18.684328646309474,5.098681808301038,0.0,0.0,30.54259973198256,15.671395093790215,38.79356677070066,35.520809572854525,22.388930937649164,1.4311996572326342,19.575061493093123,0.0,6.851892117295679,7.037952458882589,47.547646872210755,0.0,17.137367822980828,0.0,4.39041504767482,5.879988336435371,0.0,39.122327088267404,4.736862953800049,12.669112958341575,30.99978428533823,30.60352304777087,1.4118420783282006,27.677005136242776,0.0,92.51,100.96379020901904,9.184952231746642,0.0,4.977003270229252,4.5153978936156225,0.0,0.0,0.0,0.0,19.928331474155506,17.921385853433254,0.0,0.0,0.0,0.0,0.0,101.44456669877253,0.0,0.0,14.889178590566717,8.16625471066077,0.11764705882352941,25,2,7,0,0,0,1,3,4,6,2,8,5,0,0,0,4,2.8173200000000005,87.97900000000003,0,0,0,0,0,4,1,1,0,0,1,1,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
