,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL291387,15.066836465916499,-7.136575361438902,15.066836465916499,1.1379517685559424,0.2037365686706236,463.47099999999966,433.2310000000002,463.18722231000083,174,0,0.299895979771274,-0.4967677055633378,0.4967677055633378,0.299895979771274,1.0625,1.8125,2.5,3.17140934219066,2105.75928951765,49.43627491978329,45.23834412478301,16.13277131578293,27.35455991137922,22.386266349378456,9.213887611254897,4.742357099636415,6.6129630835126125,2.786201817865882,4.377015746649335,1.5485414609489008,2.6976126475349336,-2.71,882327704187.4838,6.449034479256162,12.97912706038333,7.763670079420733,229.92834662498169,14.570423468800243,7.161353911612106,2.8236841566564013,7.33837938658414,13.426733364010788,0.0,19.36365647411877,10.553441159762444,0.0,0.0,30.212093538316473,49.33086824230461,27.94812870351774,45.480748408940755,69.93071494227365,24.6384529896012,0.0,15.86325451305082,0.0,31.988559289633464,20.093797386114822,59.94521986066665,0.0,5.749511833283905,25.904657363089775,0.0,5.749511833283905,7.519553634659283,43.135583134211274,25.05079471611617,0.0,60.80091587207722,54.38176836896965,5.666725892217236,0.0,0.0,125.99,158.27879587235088,9.589074368143644,4.565048284931329,0.0,0.0,0.0,0.0,0.0,0.0,14.470143936555663,41.30644835264296,0.0,0.0,0.0,0.0,0.0,240.03933979685502,0.0,0.0,19.59648859578357,-37.99693950374978,0.36363636363636365,32,4,9,0,0,0,2,0,2,6,4,10,16,0,0,0,2,2.1528,121.10310000000004,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL291884,14.504397559543918,-5.106901131894111,14.504397559543918,0.8053105727228638,0.4067535333825773,484.55299999999966,452.29700000000025,484.2321847440008,188,0,0.40783389181544205,-0.48891240126870855,0.48891240126870855,0.40783389181544205,1.1428571428571428,1.8571428571428572,2.4857142857142858,2.4377325467510245,2236.993617523307,53.143381700969826,48.73834412478301,16.738344124783012,29.493700584608654,24.452973065922183,8.650297584458409,5.974243906080459,5.974243906080459,3.453483550006659,3.453483550006659,2.190865083765323,2.190865083765323,-3.6600000000000006,7515156462253.727,6.757279528362812,10.728462935721119,6.920224509828312,249.2928303307431,19.683448991738953,23.927440355533527,2.8236841566564013,7.33837938658414,5.907179729351506,6.093240070938415,19.78258671013465,10.267658531475067,0.0,0.0,0.0,82.45034922548453,50.98727307210087,18.230784690895057,73.0737532236848,23.59498580432499,0.0,15.76691322163883,5.893957685363079,58.81031401005739,11.396769415166423,53.20581972737369,0.0,5.749511833283905,20.41970738534215,10.481923458755384,5.749511833283905,0.0,46.216914835281706,20.88492256485998,19.597741919954437,83.6319068635467,36.25451224597977,4.254883813889036,0.0,0.0,130.09,169.4342931762611,14.383611552215466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.930375295791055,48.743744896625486,0.0,0.0,0.0,0.0,0.0,258.02166530867214,0.0,0.0,0.0,-20.43833197533887,0.44,35,3,10,0,1,1,1,1,2,7,3,10,10,0,1,1,3,3.029040000000001,128.03190000000006,0,0,0,0,0,1,0,0,0,0,3,3,0,0,0,2,2,0,1,0,0,0,0,0,1,0,0,3,0,1,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL292546,14.651710045147958,-5.356573435942701,14.651710045147958,0.8028380090554021,0.5114600299153464,474.5609999999997,444.32100000000025,474.2267054400008,182,0,0.34830446909003604,-0.7587336840047626,0.7587336840047626,0.34830446909003604,1.1714285714285715,1.9428571428571428,2.6857142857142855,1.830821516361391,2543.2616311179067,50.88386867697599,46.921847543855286,16.921847543855286,28.777227434424066,24.155959137512504,9.261531946512592,6.372301691948164,6.372301691948164,4.305810129414699,4.305810129414699,2.838042634532348,2.838042634532348,-3.4899999999999998,7396091394468.247,6.834671091056141,10.013768034140083,4.716727995002986,246.27707237873767,25.210081536963585,20.985055396061693,6.017892468349645,5.907179729351506,5.907179729351506,1.4118420783282006,14.573052889090853,0.0,0.0,0.0,18.127256122989884,49.47932926460483,58.02280213671119,39.071798428801465,60.423795531498826,28.404670665467627,0.0,10.457099868350454,5.893957685363079,38.54754453254974,24.39048878379831,70.8464008802924,0.0,5.749511833283905,20.002828512186294,5.687386274683562,5.749511833283905,0.0,42.30680950094769,16.14805961105993,17.953102827436048,68.75739376329982,54.38176836896965,2.8236841566564013,10.902924932081056,0.0,99.03,178.99137718351358,14.796327392920933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,45.94178668322263,0.0,0.0,0.0,0.0,0.0,252.44028039271015,0.0,0.0,0.0,-28.606947059376882,0.37037037037037035,35,2,8,0,2,2,2,1,3,5,2,8,8,0,2,2,5,2.1364199999999993,132.94240000000002,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
CHEMBL29976,15.330126133786841,-6.4687031131897275,15.330126133786841,1.6720598969232645,0.38071107067478077,383.53299999999945,346.23700000000014,383.27840666400107,156,0,0.24702556413118376,-0.3573722011566632,0.3573722011566632,0.24702556413118376,0.9629629629629629,1.6666666666666667,2.2222222222222223,5.613384965359106,1746.7746574159464,52.6712083963243,49.974633948355326,12.974633948355327,27.27283235976223,24.66286968724448,6.412980610280746,4.453958381642935,4.453958381642935,2.570817560249903,2.570817560249903,1.5786293426242757,1.5786293426242757,-1.63,519196660206.4461,3.8732902042147948,10.062047237897792,6.483487129875227,214.79449381151645,10.619626706576751,6.017892468349645,4.235526234984602,19.152738845287153,0.0,0.0,19.59314537325926,5.4731213474032465,0.0,0.0,47.00531038913715,36.321680544111075,50.84010069772932,13.158673926896377,70.49490361909379,17.721539188054518,0.0,16.09274805398,28.990821210849095,72.14197756147493,6.975826900282246,0.0,0.0,0.0,16.09274805398,0.0,0.0,0.0,35.9247923777302,14.383611552215466,28.990821210849095,111.35911744674242,0.0,5.6667258922172365,0.0,0.0,107.53,141.92291291464082,12.330591480484083,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,5.209533821043797,48.16024113349408,0.0,0.0,0.0,0.0,0.0,303.5256521294812,0.0,0.0,0.0,-61.77565212948133,0.85,27,4,7,1,0,1,0,0,0,4,4,7,12,1,0,1,1,2.2374,103.77460000000006,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL299796,14.232396780393382,-6.512695503074965,14.232396780393382,0.8018556998990798,0.4960517652989494,420.4909999999997,396.29900000000015,420.14674086800056,156,0,0.2609926366789066,-0.48883297086050714,0.48883297086050714,0.2609926366789066,1.3103448275862069,2.103448275862069,2.793103448275862,2.5454907592605647,1910.4236070113361,41.78157438140403,37.73834412478301,14.554840705710738,23.410531698505597,18.882901351644804,8.520289198981661,4.869896804059881,6.593426145850167,3.0082769840215353,4.574173602926994,1.8574226545059032,3.0404715421403012,-2.69,21345321072.89108,6.159361560518825,8.355568658159564,4.4954107031582575,203.18760010584168,10.046676307088426,23.221873020067612,2.8236841566564013,11.454490810640218,5.907179729351506,0.0,14.988049526062827,13.890918331732184,4.305215991296234,0.0,0.0,50.28880267423721,45.50233818386455,19.39497183638576,56.1995444367083,21.61785715744265,0.0,14.762315859646689,0.0,38.028037538670745,18.303532721920263,47.16340101971039,0.0,5.749511833283905,15.519797654491672,5.687386274683562,5.749511833283905,0.0,47.83531688394922,21.376813580395694,13.703784234591359,52.58912927826427,35.107577013834245,4.254883813889036,0.0,0.0,120.86,140.64067760972745,13.212334168400758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.193512341991006,37.7776764472637,0.0,-6.512695503074965,0.0,0.0,0.0,192.47368652773324,0.0,0.0,27.16854965187075,-26.462874009862368,0.3684210526315789,29,3,9,0,1,1,1,1,2,7,3,10,9,0,0,0,3,1.58754,106.25770000000004,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
CHEMBL300394,14.237952215608463,-6.637283045162503,14.237952215608463,0.7988844009826153,0.5469272044220861,343.4049999999997,322.2370000000001,343.1201917720005,128,0,0.26154336691435043,-0.49668647019832024,0.49668647019832024,0.26154336691435043,1.4782608695652173,2.3043478260869565,3.0,3.4411683511632467,1427.597770017926,35.187716254269354,31.791130529283052,11.607627110210778,19.239975842080845,15.685687756144846,6.823075603481707,3.7088177370689697,5.432347078859258,2.3815770773476106,3.9474736962530677,1.4770490300362193,2.7513850105881423,-1.8399999999999996,302044225.30195343,4.616723307287751,6.730580043972927,3.2599756009731364,164.69594641832765,10.046676307088426,16.662887777151326,2.8236841566564013,11.454490810640218,5.907179729351506,0.0,10.00407100511562,13.890918331732184,4.305215991296234,0.0,13.703784234591359,17.978795100689666,31.37296508182716,25.062165739098127,52.08726876819763,21.61785715744265,0.0,9.77833733869948,5.893957685363079,24.61716017845878,25.341485180802856,18.127256122989884,0.0,5.749511833283905,15.519797654491672,5.687386274683562,5.749511833283905,0.0,49.889290821884586,14.817828337479405,5.893957685363079,38.37743824565533,23.02273959850766,4.254883813889036,0.0,0.0,107.96999999999998,111.12556549704063,13.212334168400758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.946396774843846,28.92853782495299,0.0,-6.637283045162503,0.0,0.0,0.0,165.6023667301985,0.0,0.0,27.027705380763408,-25.65945573246605,0.5,23,3,8,0,1,1,1,0,1,6,3,9,8,0,0,0,2,0.6414000000000006,83.93070000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL301303,14.094347550263855,-6.399214280204988,14.094347550263855,0.7209275971509923,0.3740649163694142,422.41899999999987,404.2750000000002,422.08961991600046,154,0,0.26919597664326583,-0.4572934054160929,0.4572934054160929,0.26919597664326583,1.3103448275862069,2.0,2.6551724137931036,2.5503788589281604,1779.1832884355697,36.729168138596734,31.55484070571074,14.371337286638463,21.09210569042253,15.774442925564937,8.411830772901794,4.7686584651359265,6.492187806926215,3.018275408414596,4.584172027320054,1.8073839859814367,2.9904328736158314,-3.2199999999999998,2608569553.80634,7.55325140981399,8.027644492189479,4.132869780771949,191.09627850319825,10.046676307088426,22.41239961043523,2.8236841566564013,11.454490810640218,11.594566004035068,0.0,20.118389273881192,13.890918331732184,4.305215991296234,0.0,0.0,31.02156694794886,37.974768272472886,24.31828288520343,52.89830414850464,27.30524343212621,0.0,9.77833733869948,0.0,17.7652680611631,18.303532721920266,52.411249222408635,0.0,11.49902366656781,15.519797654491672,11.374772549367124,11.49902366656781,0.0,47.774649411819674,14.817828337479405,10.114318268765572,27.413270459848974,47.192414429160834,4.254883813889036,0.0,0.0,151.10999999999999,131.87164722293764,23.32665243716633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.209533821043797,29.55312511024238,0.0,-6.399214280204988,0.0,0.0,0.0,144.02684314239937,0.0,0.0,26.9452403103042,3.0104641608347613,0.23529411764705882,29,3,11,0,1,1,2,0,2,8,3,12,7,0,0,0,3,1.6971999999999994,101.38510000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL302455,14.606575558489302,-4.792009589570818,14.606575558489302,0.6610312358155488,0.23835629428354657,524.5770000000006,496.35300000000035,524.2059699960007,198,0,0.2662243904227656,-0.4888892251600572,0.4888892251600572,0.2662243904227656,1.0256410256410255,1.7692307692307692,2.5384615384615383,1.777659150249498,2784.1961178678166,51.70977761167954,46.83009583431915,18.83009583431915,30.312025922473715,24.044724775458324,10.242049293994546,6.98024066085669,6.98024066085669,4.611507251301953,4.611507251301953,2.94123949603848,2.94123949603848,-4.76,35735014557590.82,8.622141356857806,11.322536817814544,5.5810676947707,264.47345126638135,14.946586037938904,18.32638954454984,2.8236841566564013,7.33837938658414,11.814359458703011,0.0,24.577123894206473,5.4731213474032465,0.0,0.0,36.25451224597977,61.56416667993142,45.35736960106854,34.71355385787308,62.8538560452039,34.31185039481913,0.0,15.76691322163883,5.893957685363079,25.80169472989099,11.396769415166423,101.41469288552861,0.0,5.749511833283905,20.41970738534215,5.687386274683562,5.749511833283905,0.0,40.42980368271111,16.14805961105993,12.745849802658757,62.257256967899224,84.59386190728614,4.254883813889036,10.902924932081056,0.0,120.86000000000001,195.3514116447438,14.383611552215466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.193512341991006,43.260710671944594,0.0,0.0,0.0,0.0,0.0,233.47888986120716,0.0,0.0,0.0,-8.97888986120718,0.2,39,3,9,0,1,1,3,1,4,6,3,9,10,0,1,1,5,3.7791200000000007,145.33939999999993,0,0,0,0,0,1,0,0,0,0,3,3,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL303666,15.120402405076144,-6.659062468332396,15.120402405076144,0.9672815754388187,0.35004265756738084,502.57199999999995,478.3800000000004,502.14421544791065,184,0,0.2641603935360303,-0.7586435947164921,0.7586435947164921,0.2641603935360303,0.9166666666666666,1.6388888888888888,2.3333333333333335,2.4952397539679336,2556.6663714654383,46.42532056130337,41.29113052928305,18.107627110210778,27.08064544703887,21.080225870181025,10.573075603481705,6.222014338193979,7.945543679984267,4.083329517925537,5.557939043913466,2.609868940225326,3.7868576741393976,-4.209999999999999,982602477316.4944,8.7197289521365,10.592397488843432,5.069526952092434,243.1532621399389,15.417237325980587,7.161353911612106,0.0,5.907179729351506,10.023291153407584,0.0,14.083731696315265,8.417796984328938,0.0,0.0,36.25451224597977,71.40262903772673,16.458066090140182,57.096304508501326,50.8884859924441,21.61785715744265,0.0,10.457099868350454,0.0,18.2442352771294,11.343168450178823,112.79484112112067,0.0,16.876414816677897,14.515200292499529,5.687386274683562,5.749511833283905,0.0,26.34690769351024,16.520150837723527,12.05914514207297,53.012338451077916,95.79271709677016,1.4118420783282006,11.126902983393991,0.0,111.66,181.14238514517538,10.001790208849112,8.417796984328938,0.0,0.0,0.0,0.0,0.0,0.0,9.720841474747257,32.93928887024325,0.0,-6.659062468332396,0.0,0.0,0.0,198.10340228281277,0.0,0.0,29.27352323471347,-17.551196382527152,0.1111111111111111,36,1,8,0,0,0,3,1,4,6,1,9,10,0,0,0,4,4.6887200000000036,138.04799999999992,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
CHEMBL305499,14.480981749770843,-6.331356224188096,14.480981749770843,0.8747598486984371,0.2771909225656171,581.4680000000012,558.2840000000003,580.0547275159106,190,0,0.2635947059341616,-0.7586435931382283,0.7586435931382283,0.2635947059341616,0.972972972972973,1.6756756756756757,2.324324324324324,2.0888478680820746,2562.6635464934348,46.425320561303366,40.66909500229228,20.07158812233471,27.08064544703887,20.76920810668563,11.555056109543669,6.401255248439568,8.917782859787211,4.117565100330547,5.897386668179624,2.521772054570095,3.8837936846365544,-3.729999999999999,986970768708.4568,9.862360588498575,11.119604338792264,5.821170096843281,255.61583924541245,15.417237325980587,13.720339154528395,0.0,5.907179729351506,10.023291153407584,0.0,14.083731696315265,8.417796984328938,0.0,0.0,46.142037436265824,65.83917754602973,37.58233966646251,38.07845814062186,49.51772743627388,37.547801055392,0.0,10.457099868350454,0.0,18.306360835729745,11.28104289157848,111.22514192928975,0.0,16.876414816677897,14.515200292499529,5.687386274683562,5.749511833283905,15.929943897949348,26.284782134909896,16.582276396323874,12.05914514207297,51.64157989490769,94.22301790493924,1.4118420783282006,11.126902983393991,0.0,111.66,179.57268595334452,18.41958719317805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.913922418896558,36.30539326787309,0.0,-6.331356224188096,0.0,0.0,0.0,188.69666446976743,0.0,0.0,27.182131994096284,-11.293000785167239,0.1111111111111111,37,1,8,0,0,0,3,1,4,6,1,10,10,0,0,0,4,5.451220000000005,145.7479999999998,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
CHEMBL306617,15.078842685058033,-7.404824509399357,15.078842685058033,1.13867484510538,0.2581464095375897,477.60299999999967,444.3390000000003,477.2053841960909,180,0,0.34771954574799757,-0.493600579875194,0.493600579875194,0.34771954574799757,1.0303030303030303,1.6363636363636365,2.272727272727273,2.58789647920291,2349.9603958294483,52.704224112214405,48.75216522424696,16.568661805174685,28.90049499737353,24.391879208255602,9.572366974386217,5.272503782276779,7.299998083822986,3.3767315654851915,5.303243978613077,1.9440421308000135,3.248189986491067,-2.6199999999999997,4763221151835.051,6.13481569451004,11.490729220425683,5.846082109950554,241.50076061926225,14.366660387732619,24.554868593800045,15.996117667963263,1.4311996572326342,5.907179729351506,1.4118420783282006,10.00407100511562,13.890918331732184,0.0,0.0,31.352073141614945,42.627437147309145,27.824193920531176,50.49260065430017,78.16616887617285,15.744432865769006,0.0,5.4731213474032465,0.0,41.98609765134853,32.60854953878041,54.38176836896965,0.0,11.49902366656781,19.839781735135865,0.0,11.49902366656781,0.0,56.89008252672221,14.631790320489323,0.0,73.46634840771985,59.277251844487424,4.254883813889036,0.0,0.0,106.37000000000002,166.5859279189712,4.794537184071822,8.417796984328938,0.0,0.0,0.0,0.0,0.0,0.0,9.946396774843846,50.11450345279571,0.0,-7.404824509399357,0.0,0.0,0.0,270.95913936289463,0.0,0.0,30.157685370116067,-57.37866689027802,0.4583333333333333,33,3,8,0,1,1,2,0,2,6,3,9,13,0,1,1,3,1.6410999999999996,123.42570000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
CHEMBL307252,14.14466312451544,-6.4332958816242485,14.14466312451544,0.7857834403271602,0.5027499019959818,385.44099999999975,366.2890000000001,385.0983937080005,140,0,0.26189085351551206,-0.4967671315549295,0.4967671315549295,0.26189085351551206,1.0,1.6666666666666667,2.3333333333333335,2.601638404598582,1885.6388794026946,35.806518407786356,31.89670333828314,13.713199919210863,20.748735655957123,16.115596929041846,8.243298290672417,4.614310953331046,6.437681109645325,2.984329027675814,4.540050628905101,1.8113484102841912,2.8898448034164,-2.8999999999999995,1961403517.8539555,6.322486615110054,7.77224667782669,3.938538455352117,183.66769685505588,4.736862953800049,5.749511833283905,16.47508488392956,1.4311996572326342,5.907179729351506,0.0,10.00407100511562,13.890918331732184,0.0,0.0,42.29693095364306,46.87849965260915,2.7415171123404405,32.49481427695366,49.30466813369921,26.5168812946986,0.0,5.4731213474032465,0.0,16.494398046031016,7.037952458882589,72.03005727599324,0.0,5.749511833283905,10.209984301203296,0.0,5.749511833283905,0.0,31.798452662790687,21.004715221818703,0.0,28.86634694659073,71.36208925981401,2.843041735560835,10.772448428929591,0.0,92.7,133.30192225629264,13.212334168400758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.946396774843846,26.14593719045457,0.0,-6.4332958816242485,0.0,0.0,0.0,151.8147037519489,0.0,0.0,28.28932624903088,-15.670734119355531,0.15,27,2,6,0,0,0,3,0,3,5,2,7,8,0,0,0,3,2.7387999999999995,101.54900000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CHEMBL310057,14.776487300107188,-7.0771695874171465,14.776487300107188,1.149375993777492,0.5278245329252651,418.5149999999997,392.3070000000002,418.1562429320007,156,0,0.2647715910019636,-0.49676713154252844,0.49676713154252844,0.2647715910019636,1.1379310344827587,1.793103448275862,2.413793103448276,2.655430252191284,1965.179836139617,43.57446760021749,39.84391693378309,14.660413514710822,24.293393854695644,20.036417322291783,8.664118683922354,4.88719341919695,6.914687720743157,3.2172724643080426,5.143784877435929,1.8572250284469434,3.1613728841379984,-2.42,51603876349.42231,5.83833477566321,8.939131524595687,4.289876806101265,207.39953891315253,9.636772684650527,5.749511833283905,15.996117667963263,1.4311996572326342,5.907179729351506,0.0,10.00407100511562,13.890918331732184,0.0,0.0,30.212093538316473,48.85190102633831,35.93968172699048,28.382538608443,58.89997802689077,15.744432865769006,0.0,10.373031078253725,0.0,28.761280632723476,26.528531511830423,59.94521986066665,0.0,5.749511833283905,10.209984301203296,0.0,5.749511833283905,0.0,55.709974230622706,21.004715221818703,0.0,51.207506642441075,59.277251844487424,2.843041735560835,0.0,0.0,95.94000000000001,147.1020077825272,13.212334168400758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.946396774843846,35.74124708364611,0.0,-7.0771695874171465,0.0,0.0,0.0,213.56009238236544,0.0,0.0,29.552974600214377,-41.45256406182934,0.38095238095238093,29,2,7,0,1,1,2,0,2,6,2,8,9,0,1,1,3,2.0516,108.66000000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
